tradingDate,open,high,low,close,volume
2021-12-20,61.03,61.77,59.34,59.54,4909075.0
2021-12-21,60.3,62.2,58.77,62.09,3014292.0
2021-12-22,62.0,62.44,60.99,62.14,2653993.0
2021-12-23,62.14,64.31,62.06,63.74,3144125.0
2021-12-27,63.5,63.8,62.17,62.39,3859127.0
2021-12-28,61.84,63.28,60.91,61.73,3334273.0
2021-12-29,61.7,61.9,60.11,60.97,2290551.0
2021-12-30,61.1072,63.33,60.69,62.83,3067143.0
2021-12-31,62.24,64.27,62.2,63.85,3334666.0
2022-01-03,64.48,64.7494,61.91,63.44,4064942.0
2022-01-04,64.24,64.75,60.26,62.25,5064819.0
2022-01-05,61.79,63.44,57.54,58.34,4277904.0
2022-01-06,58.05,59.16,54.56,57.34,4966213.0
2022-01-07,57.0,58.75,55.6889,56.68,3471801.0
2022-01-10,55.9,57.19,54.75,56.54,3525974.0
2022-01-11,56.75,58.8492,56.36,58.35,2930870.0
2022-01-12,59.0,59.33,56.771,57.07,2539609.0
2022-01-13,57.02,58.25,56.01,56.6,2445012.0
2022-01-14,56.25,56.67,53.54,55.35,4512706.0
2022-01-18,54.01,55.41,53.54,54.07,3973671.0
2022-01-19,54.15,55.74,53.5603,54.22,2550619.0
2022-01-20,55.38,56.86,53.77,53.86,3062722.0
2022-01-21,53.31,53.44,50.5216,51.1,4662210.0
2022-01-24,49.05,53.36,47.96,53.29,6599850.0
2022-01-25,51.9433,53.0,49.522,49.59,4333098.0
2022-01-26,50.86,51.82,47.38,47.71,5204727.0
2022-01-27,48.4,48.566,46.5849,46.78,3679023.0
2022-01-28,46.7,47.43,44.7965,47.42,5405843.0
2022-01-31,47.63,50.51,47.63,50.48,5561844.0
2022-02-01,51.0,51.59,49.85,51.4,6308064.0
2022-02-02,51.49,51.59,48.54,49.09,4006171.0
2022-02-03,48.29,49.37,47.35,47.53,2910013.0
2022-02-04,47.18,49.57,46.55,48.94,3048163.0
2022-02-07,49.04,50.58,48.41,48.42,3235706.0
2022-02-08,47.68,49.26,47.17,48.85,3793564.0
2022-02-09,49.76,50.015,49.02,49.66,4767310.0
2022-02-10,49.41,50.77,48.28,48.79,13661292.0
2022-02-11,56.02,58.25,53.32,55.4,50184008.0
2022-02-14,55.67,61.3083,55.0869,58.07,24359651.0
2022-02-15,59.0,65.56,58.84,65.16,19912944.0
2022-02-16,64.06,64.8377,62.14,64.02,9188330.0
2022-02-17,63.2,65.88,62.36,62.68,5708354.0
2022-02-18,62.46,63.18,60.33,60.81,4524281.0
2022-02-22,59.57,60.6751,58.01,58.46,5453303.0
2022-02-23,58.51,59.15,54.45,54.55,5540013.0
2022-02-24,52.29,57.92,51.81,57.71,4573411.0
2022-02-25,57.85,57.97,55.58,57.79,2757746.0
2022-02-28,57.24,58.63,56.36,57.52,3927663.0
2022-03-01,57.2,58.96,56.7383,57.61,2777926.0
2022-03-02,57.5,57.77,55.51,56.09,2534753.0
2022-03-03,56.25,56.99,53.58,53.8,2447181.0
2022-03-04,53.71,55.0,51.075,51.71,3993119.0
2022-03-07,51.465,52.435,49.3,49.57,4501126.0
2022-03-08,48.15,50.188,46.97,47.65,5412104.0
2022-03-09,48.68,51.09,48.32,51.04,3540664.0
2022-03-10,50.17,50.42,48.92,49.86,2529947.0
2022-03-11,50.3,50.64,48.03,48.1,2700804.0
2022-03-14,48.0,48.58,45.34,46.13,3427262.0
2022-03-15,46.58,47.38,45.5904,47.08,2692931.0
2022-03-16,48.57,50.735,48.1,50.69,3726807.0
2022-03-17,50.48,53.08,49.88,52.99,4732491.0
2022-03-18,52.89,55.2,52.4,54.99,4871505.0
2022-03-21,54.99,54.99,51.63,53.33,4664343.0
2022-03-22,53.56,56.98,53.4,55.64,3377821.0
2022-03-23,54.53,56.36,53.2501,54.51,3081980.0
2022-03-24,54.52,55.35,52.82,55.16,2932435.0
2022-03-25,55.23,55.49,51.6,52.04,4710425.0
2022-03-28,52.2,53.14,51.0316,52.8,3001044.0
2022-03-29,53.16,55.84,53.1075,55.44,2706527.0
2022-03-30,54.2,55.7,51.81,52.52,4131364.0
2022-03-31,53.0,53.06,49.26,49.29,5744245.0
2022-04-01,49.52,50.14,48.3,48.93,3299485.0
2022-04-04,49.55,54.29,49.26,53.32,4350960.0
2022-04-05,53.24,53.52,51.245,52.07,3483018.0
2022-04-06,50.85,51.5311,48.01,49.2,4167359.0
2022-04-07,48.72,49.46,46.75,48.5,2962152.0
2022-04-08,48.0,48.97,46.75,47.68,2394206.0
2022-04-11,46.92,49.385,46.38,48.97,2170638.0
2022-04-12,49.71,50.4,46.85,47.35,3564280.0
2022-04-13,47.43,49.21,46.65,48.75,2723194.0
2022-04-14,48.91,49.5,47.78,48.41,2272244.0
2022-04-18,48.27,48.27,46.0,46.22,3143797.0
2022-04-19,46.46,48.935,46.25,48.34,3245629.0
2022-04-20,48.45,48.53,45.245,45.26,4070890.0
2022-04-21,45.65,46.115,42.77,43.42,4420202.0
2022-04-22,43.32,44.16,41.905,42.86,3038194.0
2022-04-25,42.29,44.57,42.05,43.94,4329376.0
2022-04-26,42.74,42.85,39.82,40.0,6961969.0
2022-04-27,40.08,41.5,39.15,39.27,5047800.0
2022-04-28,39.83,41.585,38.75,41.06,4118713.0
2022-04-29,40.76,42.305,39.72,39.82,4023027.0
2022-05-02,39.1,41.06,38.31,40.96,3823508.0
2022-05-03,40.84,44.14,40.35,43.85,7614830.0
2022-05-04,43.78,44.24,41.19,44.14,4343717.0
2022-05-05,43.08,43.4799,39.36,39.78,6309180.0
2022-05-06,34.462,40.44,34.45,38.05,14115094.0
2022-05-09,36.6,40.85,36.6,37.18,9597887.0
2022-05-10,38.07,38.33,34.93,36.45,6187305.0
2022-05-11,36.17,37.46,34.85,35.46,4890041.0
2022-05-12,35.07,38.74,34.67,37.95,6442430.0
2022-05-13,38.62,41.18,38.57,40.56,6314702.0
2022-05-16,40.64,41.69,39.36,39.48,5859946.0
2022-05-17,40.27,42.28,40.25,42.1,5838126.0
2022-05-18,41.54,43.97,40.16,41.39,7295618.0
2022-05-19,41.73,46.04,41.59,43.25,10106546.0
2022-05-20,43.87,44.56,40.11,40.96,5626036.0
2022-05-23,40.64,41.7075,39.485,41.36,6930361.0
2022-05-24,40.35,40.35,36.365,36.94,8369742.0
2022-05-25,36.67,38.21,36.6,37.77,6525168.0
2022-05-26,37.62,39.45,37.29,38.47,5674811.0
2022-05-27,39.16,41.58,38.93,41.29,6334460.0
2022-05-31,40.76,41.16,39.46,39.9,5102636.0
2022-06-01,39.92,40.763,38.78,39.39,2793430.0
2022-06-02,39.5,42.2,39.2,41.55,5030731.0
2022-06-03,40.8,41.38,39.23,39.35,2558022.0
2022-06-06,39.79,41.03,39.155,40.4,4340948.0
2022-06-07,39.96,41.12,39.609,40.86,3435319.0
2022-06-08,41.0,42.44,40.84,41.01,3138016.0
2022-06-09,40.32,40.49,36.78,37.15,5564065.0
2022-06-10,36.64,37.65,35.09,35.44,4474892.0
2022-06-13,34.09,34.4,31.95,32.26,5581791.0
2022-06-14,32.52,33.19,30.04,30.19,6452381.0
2022-06-15,30.55,32.01,30.18,31.53,5200572.0
2022-06-16,30.05,30.44,28.61,28.78,4882620.0
2022-06-17,29.11,29.89,28.76,29.27,4896659.0
2022-06-21,29.99,31.11,29.73,30.04,4408861.0
2022-06-22,29.25,31.97,29.23,31.38,3634270.0
2022-06-23,32.19,34.23,31.61,34.14,4927486.0
2022-06-24,34.49,35.6,33.94,35.46,7421271.0
2022-06-27,35.64,36.34,33.84,34.01,4466274.0
2022-06-28,34.11,34.735,32.66,33.13,2757803.0
2022-06-29,32.94,33.32,32.22,32.76,2446686.0
2022-06-30,32.35,32.51,30.97,31.75,3145780.0
2022-07-01,32.04,33.9999,31.9,33.67,3027241.0
2022-07-05,32.93,35.195,32.15,35.07,3511329.0
2022-07-06,35.32,36.35,34.48,34.76,2993811.0
2022-07-07,34.64,35.7,34.32,35.62,2591709.0
2022-07-08,34.95,36.22,34.31,35.14,4015889.0
2022-07-11,35.28,35.32,33.33,33.47,2365483.0
2022-07-12,33.64,34.52,33.54,34.29,1825790.0
2022-07-13,33.21,33.86,32.53,33.35,2621687.0
2022-07-14,32.99,33.98,32.88,33.67,2002904.0
2022-07-15,33.93,34.7093,33.51,34.51,3512088.0
2022-07-18,35.27,35.91,34.09,34.2,2643777.0
2022-07-19,35.13,36.8,34.9416,36.54,3102484.0
2022-07-20,36.79,37.74,36.25,36.89,3431986.0
2022-07-21,36.56,37.36,35.21,37.31,4091877.0
2022-07-22,37.19,38.245,36.01,36.21,2763465.0
2022-07-25,36.2,36.2,35.0,35.71,3120393.0
2022-07-26,35.4,35.4,33.72,33.72,2461214.0
2022-07-27,34.61,35.87,33.575,35.78,3114284.0
2022-07-28,36.06,36.8,34.14,34.69,3048154.0
2022-07-29,34.69,34.97,33.8,34.88,3271372.0
2022-08-01,34.52,35.9815,33.7,35.28,3266547.0
2022-08-02,34.71,36.62,34.64,36.35,2612020.0
2022-08-03,36.74,38.39,36.25,37.44,3274672.0
2022-08-04,37.23,37.68,36.4,37.66,4147610.0
2022-08-05,34.0,37.13,33.62,37.06,7133323.0
2022-08-08,37.49,39.83,37.49,38.78,5421394.0
2022-08-09,38.07,38.16,35.9764,36.25,4052163.0
2022-08-10,37.64,39.74,37.61,39.27,7220270.0
2022-08-11,39.93,40.29,38.02,38.49,4428818.0
2022-08-12,39.34,39.81,38.69,39.63,2737548.0
2022-08-15,39.29,39.99,38.6,39.06,2262721.0
2022-08-16,38.995,39.25,37.44,38.25,2059289.0
2022-08-17,37.5,37.82,35.83,35.86,3675903.0
2022-08-18,35.77,36.36,35.16,35.72,2847296.0
2022-08-19,34.94,35.46,33.43,33.62,3264080.0
2022-08-22,32.69,33.25,32.525,32.64,3332028.0
2022-08-23,32.82,33.67,32.66,33.43,3913113.0
2022-08-24,33.59,34.97,33.3273,34.39,2498726.0
2022-08-25,34.94,35.79,34.53,35.75,2424314.0
2022-08-26,35.97,36.41,34.05,34.06,3116470.0
2022-08-29,33.89,34.88,33.42,33.42,2606444.0
2022-08-30,33.93,34.59,33.35,33.68,3535101.0
2022-08-31,34.28,34.76,33.29,33.46,2838948.0
2022-09-01,33.0,34.44,32.3164,34.37,5601559.0
2022-09-02,34.93,34.93,33.53,34.05,5128844.0
2022-09-06,34.43,34.94,33.33,33.5,5500709.0
2022-09-07,33.38,35.23,33.38,35.22,4067683.0
2022-09-08,35.09,38.19,34.71,37.37,6589526.0
2022-09-09,37.55,38.3992,37.15,37.885,2284368.0
2022-09-12,37.86,38.24,36.53,37.13,3132318.0
2022-09-13,35.45,36.11,34.64,35.48,3070696.0
2022-09-14,35.33,35.8,34.61,35.66,4189548.0
2022-09-15,35.33,37.035,35.24,35.93,3911730.0
2022-09-16,35.22,35.61,33.82,34.16,6005307.0
2022-09-19,33.93,34.81,32.29,32.93,5279107.0
2022-09-20,32.4,32.8,32.07,32.34,3245597.0
2022-09-21,32.39,32.93,31.23,31.27,3046705.0
2022-09-22,30.96,31.49,30.27,30.4,3697256.0
2022-09-23,30.01,30.145,28.585,29.51,5170496.0
2022-09-26,28.96,30.21,28.9,29.28,4758682.0
2022-09-27,29.99,30.32,28.895,29.05,2990287.0
2022-09-28,29.15,29.97,29.05,29.76,2818001.0
2022-09-29,29.24,29.41,28.42,29.21,3576907.0
2022-09-30,29.325,29.84,28.58,28.61,3555741.0
2022-10-03,28.94,29.66,27.92,29.48,3164424.0
2022-10-04,30.53,31.57,30.47,31.53,3078732.0
2022-10-05,30.52,30.8,29.4,29.97,3688952.0
2022-10-06,29.95,30.98,29.69,30.5,3655554.0
2022-10-07,29.72,30.09,28.965,29.23,3027503.0
2022-10-10,29.5,29.75,28.69,29.36,2873010.0
2022-10-11,29.27,29.4637,27.89,28.04,3268310.0
2022-10-12,28.2,28.945,27.81,28.76,2899900.0
2022-10-13,27.35,28.55,26.1419,28.05,3805055.0
2022-10-14,28.79,29.22,26.775,26.97,4305339.0
2022-10-17,27.92,29.37,27.7455,28.83,3916067.0
2022-10-18,29.91,30.36,28.23,28.78,2844473.0
2022-10-19,28.61,29.12,28.24,28.72,2947265.0
2022-10-20,28.87,29.59,28.495,28.53,2390954.0
2022-10-21,28.5,29.34,27.93,29.29,2169933.0
2022-10-24,29.31,29.31,28.245,29.12,1855472.0
2022-10-25,29.34,31.37,29.34,31.21,4674931.0
2022-10-26,30.75,31.98,30.56,30.67,3629068.0
2022-10-27,31.22,31.57,30.49,30.63,2072074.0
2022-10-28,30.13,30.97,29.79,30.86,2117706.0
2022-10-31,30.74,31.4999,30.38,30.86,4243024.0
2022-11-01,31.63,32.07,30.29,30.98,4040619.0
2022-11-02,30.98,31.43,29.395,29.5,4663811.0
2022-11-03,28.89,33.51,28.07,32.61,7335056.0
2022-11-04,33.0,33.49,31.77,32.52,4991225.0
2022-11-07,32.91,34.09,32.5747,33.7,3917787.0
2022-11-08,33.61,33.9999,32.18,33.1,4203789.0
2022-11-09,32.87,32.87,31.76,32.14,3328762.0
2022-11-10,34.65,36.49,34.395,35.81,5993900.0
2022-11-11,35.95,37.98,35.48,37.92,3359135.0
2022-11-14,37.265,37.8,36.85,36.88,4261872.0
2022-11-15,37.89,38.9,37.3,37.75,3348956.0
2022-11-16,37.17,37.46,36.34,36.96,3827261.0
2022-11-17,35.98,37.925,35.67,37.31,2632425.0
2022-11-18,37.51,38.065,35.105,35.26,3503425.0
2022-11-21,34.87,35.66,33.58,34.16,2744554.0
2022-11-22,34.135,34.64,33.24,34.45,2451068.0
2022-11-23,34.5,35.62,34.36,35.48,2150908.0
2022-11-25,35.22,35.62,34.8501,35.29,976024.0
2022-11-28,35.15,36.315,35.04,35.29,2941629.0
2022-11-29,34.95,36.1,34.95,35.31,2212018.0
2022-11-30,35.34,38.06,35.32,37.98,5421118.0
2022-12-01,37.92,38.57,37.56,38.32,7440964.0
2022-12-02,37.98,38.91,37.73,38.68,4728277.0
2022-12-05,38.44,39.3799,37.4,37.54,4990511.0
2022-12-06,37.82,37.82,36.52,36.92,2381058.0
2022-12-07,36.59,36.735,35.51,35.62,2971910.0
2022-12-08,35.75,36.29,34.64,34.94,3391651.0
2022-12-09,34.67,35.815,34.2901,35.1,2611250.0
2022-12-12,35.07,35.57,34.4315,35.44,3106944.0
2022-12-13,37.54,38.93,37.07,37.97,4631531.0
2022-12-14,38.1,38.73,37.41,37.95,4386760.0
2022-12-15,36.82,37.3,35.92,36.2,3332908.0
2022-12-16,35.7,36.28,35.2,36.05,8247134.0
2022-12-19,36.0,36.25,34.28,34.38,4188229.0
2022-12-20,33.96,34.42,33.46,33.62,3927331.0
2022-12-21,33.84,34.66,33.33,33.95,2570916.0
2022-12-22,33.33,33.5,32.55,33.46,1952379.0
2022-12-23,33.44,33.64,32.975,33.13,1493679.0
2022-12-27,32.8,32.98,31.86,32.5,2303417.0
2022-12-28,32.28,32.56,31.1,31.29,3444312.0
2022-12-29,31.75,32.48,31.18,31.97,3027291.0
2022-12-30,31.21,32.24,31.14,32.21,3639074.0
2023-01-03,32.85,33.96,32.43,33.68,14034410.0
2023-01-04,34.29,36.005,33.75,35.61,10829032.0
2023-01-05,35.23,35.33,34.59,35.1,4751619.0
2023-01-06,35.32,35.955,34.75,35.88,3673283.0
2023-01-09,37.54,39.44,37.29,38.75,5338530.0
2023-01-10,38.74,40.87,38.72,40.86,6789149.0
2023-01-11,41.23,42.7,40.89,42.35,6024282.0
2023-01-12,42.57,43.425,42.25,43.23,4529199.0
2023-01-13,42.41,43.5162,41.65,43.45,3169312.0
2023-01-17,43.23,43.54,42.48,42.83,3317157.0
2023-01-18,42.97,43.31,41.56,42.46,2680649.0
2023-01-19,42.09,42.47,41.485,41.81,3263050.0
2023-01-20,42.4,43.24,41.97,43.16,2600466.0
2023-01-23,43.28,44.44,42.94,44.42,2447621.0
2023-01-24,44.05,45.2,43.7349,44.62,3878261.0
2023-01-25,43.24,43.24,41.16,42.25,4477399.0
2023-01-26,43.28,43.805,42.4601,43.73,2588899.0
2023-01-27,43.63,45.01,43.55,44.56,2709721.0
2023-01-30,43.62,44.265,43.15,43.37,3250065.0
2023-01-31,43.79,44.54,43.4101,44.21,2277390.0
2023-02-01,44.0,45.15,43.48,44.98,3862036.0
2023-02-02,45.86,48.08,44.75,47.15,5845728.0
2023-02-03,45.5,47.5399,45.3219,46.15,2905116.0
2023-02-06,45.55,46.09,44.76,44.82,2924628.0
2023-02-07,44.95,46.49,44.33,46.36,2550752.0
2023-02-08,46.05,46.3699,44.42,44.44,2327052.0
2023-02-09,45.1,45.685,43.34,43.36,2024270.0
2023-02-10,42.83,43.41,42.4,43.0,1958850.0
2023-02-13,44.95,45.34,44.04,44.83,3720488.0
2023-02-14,44.04,45.69,43.65,45.54,3760616.0
2023-02-15,45.12,47.56,44.7,47.49,9269859.0
2023-02-16,47.39,49.32,45.03,47.9,6619572.0
2023-02-17,46.96,47.77,44.94,45.89,4501620.0
2023-02-21,44.88,46.101,43.41,43.55,5440181.0
2023-02-22,43.6,44.74,42.2,42.49,3756383.0
2023-02-23,42.8,42.8,41.52,42.23,3835552.0
2023-02-24,41.02,41.59,40.32,41.11,3011218.0
2023-02-27,42.55,42.78,41.64,41.99,2731352.0
2023-02-28,41.93,42.63,41.82,42.0,3617978.0
2023-03-01,41.975,42.75,41.26,41.48,2353266.0
2023-03-02,40.78,42.27,40.66,42.15,1875785.0
2023-03-03,42.23,43.41,42.025,43.22,2176945.0
2023-03-06,43.08,43.79,42.41,42.43,1770354.0
2023-03-07,42.34,43.06,41.42,41.75,2206908.0
2023-03-08,41.6,42.23,41.0,41.87,1415577.0
2023-03-09,41.74,42.11,39.32,39.36,2820152.0
2023-03-10,39.32,39.49,38.17,39.2,3742796.0
2023-03-13,38.65,40.49,38.1275,40.2,4252795.0
2023-03-14,41.45,41.53,39.99,40.42,2566551.0
2023-03-15,39.78,40.66,39.47,40.63,3107012.0
2023-03-16,40.62,41.68,40.165,41.53,1633073.0
2023-03-17,41.07,41.27,40.23,40.6,2804867.0
2023-03-20,40.28,41.47,39.9,40.64,1564745.0
2023-03-21,41.31,42.855,41.15,42.63,2216506.0
2023-03-22,42.53,43.53,41.93,41.95,2321319.0
2023-03-23,42.33,44.22,42.17,43.36,2365713.0
2023-03-24,42.98,43.68,42.38,43.43,1735075.0
2023-03-27,43.73,43.9,41.755,42.77,1768361.0
2023-03-28,42.9,43.25,42.13,42.46,1061655.0
2023-03-29,43.26,43.43,42.49,43.25,1860831.0
2023-03-30,43.88,43.92,42.5,42.88,1402598.0
2023-03-31,43.07,44.54,42.98,44.47,2704540.0
2023-04-03,43.81,44.87,43.5,44.75,2045853.0
2023-04-04,45.0,45.3,43.71,44.01,1954289.0
2023-04-05,43.62,43.8,42.9,43.68,1909087.0
2023-04-06,43.51,45.31,43.0,44.79,2136153.0
2023-04-10,44.3,45.4099,44.14,44.97,1370200.0
2023-04-11,44.65,45.16,44.49,44.78,1923769.0
2023-04-12,45.55,45.92,44.955,45.74,2293807.0
2023-04-13,46.11,46.5,45.79,45.87,1894836.0
2023-04-14,45.78,46.405,45.04,45.65,1684382.0
2023-04-17,45.58,45.83,44.79,45.57,1583898.0
2023-04-18,45.77,45.92,44.71,45.36,2602933.0
2023-04-19,44.8,45.9,44.71,45.79,1418063.0
2023-04-20,45.4,45.93,44.96,45.07,1431826.0
2023-04-21,45.04,45.4,44.76,45.0,1699974.0
2023-04-24,44.82,45.24,43.8,44.46,2670909.0
2023-04-25,44.18,44.47,43.48,43.52,1753177.0
2023-04-26,43.94,44.15,41.56,41.74,3420441.0
2023-04-27,43.06,43.25,42.11,42.56,1967802.0
2023-04-28,42.34,43.6,42.0601,43.54,1716824.0
2023-05-01,44.19,44.49,43.38,43.92,1971134.0
2023-05-02,43.44,43.92,42.77,42.83,2733034.0
2023-05-03,42.76,43.6,42.3,42.4,3496722.0
2023-05-04,43.01,46.76,42.9442,46.62,7165331.0
2023-05-05,47.0,49.07,46.8,48.68,5882310.0
2023-05-08,48.38,48.68,47.71,48.25,1751954.0
2023-05-09,47.81,48.32,47.37,47.49,2552949.0
2023-05-10,48.15,48.5299,47.25,47.34,2354326.0
2023-05-11,47.48,47.53,45.66,45.73,3013942.0
2023-05-12,45.44,45.57,43.99,44.82,1917022.0
2023-05-15,44.82,46.0,44.3,45.62,2180915.0
2023-05-16,45.54,45.7,44.351,44.95,1603067.0
2023-05-17,45.11,45.74,43.89,45.68,2771908.0
2023-05-18,45.63,46.2,45.2,45.87,2459889.0
2023-05-19,45.38,45.55,44.22,45.39,3297612.0
2023-05-22,45.31,46.4,45.24,45.41,2208346.0
2023-05-23,45.26,46.88,45.05,45.59,3290033.0
2023-05-24,44.85,45.84,44.52,45.21,3039510.0
2023-05-25,45.65,46.02,44.93,45.29,2529672.0
2023-05-26,45.42,46.005,44.705,44.95,1820418.0
2023-05-30,45.36,45.38,43.651,44.71,2050214.0
2023-05-31,44.28,46.34,44.28,45.61,5147086.0
2023-06-01,45.35,46.765,45.29,46.01,1600187.0
2023-06-02,46.46,46.69,45.57,46.68,2614716.0
2023-06-05,46.15,46.7799,45.66,45.7,2007472.0
2023-06-06,45.39,47.74,45.34,47.48,1718454.0
2023-06-07,47.85,48.01,46.25,46.55,2518988.0
2023-06-08,46.6,46.98,46.21,46.51,1632277.0
2023-06-09,46.6,47.0,44.54,44.83,2741629.0
2023-06-12,44.84,45.08,44.4501,45.06,1837859.0
2023-06-13,44.94,45.86,44.7401,45.83,2568390.0
2023-06-14,46.01,47.055,45.21,46.12,2248135.0
2023-06-15,45.86,48.38,45.7667,48.16,4367377.0
2023-06-16,48.43,48.45,46.44,46.68,10276598.0
2023-06-20,46.67,48.92,46.6,47.87,3859377.0
2023-06-21,47.81,48.95,47.43,48.71,2750616.0
2023-06-22,48.72,49.39,47.89,48.81,2048884.0
2023-06-23,48.41,48.61,47.14,48.07,1920384.0
2023-06-26,47.91,49.67,47.9,49.3,1786217.0
2023-06-27,49.64,51.5736,48.65,51.13,3491715.0
2023-06-28,50.97,53.23,50.65,52.53,3944527.0
2023-06-29,52.38,52.38,49.92,50.17,2398072.0
2023-06-30,50.9,51.525,49.94,50.26,2746534.0
2023-07-03,50.45,51.61,50.22,51.53,1172253.0
2023-07-05,50.85,51.191,48.58,49.48,3047899.0
2023-07-06,48.73,48.82,47.19,47.56,2645394.0
2023-07-07,47.52,48.56,47.5,47.82,2190333.0
2023-07-10,47.25,48.65,47.02,47.91,1803770.0
2023-07-11,50.64,53.21,50.09,52.28,8453852.0
2023-07-12,53.29,54.4444,52.5,52.9,3384510.0
2023-07-13,53.23,54.53,53.1622,54.17,2931566.0
2023-07-14,54.21,54.61,52.755,53.23,2900316.0
2023-07-17,53.05,53.85,52.69,53.75,1613019.0
2023-07-18,54.06,54.68,53.7,54.44,1837101.0
2023-07-19,54.74,55.2,54.1,54.64,5124363.0
2023-07-20,53.91,54.64,52.37,52.77,2168824.0
2023-07-21,53.17,53.5,52.1,52.42,1427325.0
2023-07-24,52.59,54.07,52.48,53.54,2098484.0
2023-07-25,53.49,54.24,53.23,53.29,1213263.0
2023-07-26,53.77,53.91,52.72,53.65,1336038.0
2023-07-27,54.0,54.46,52.045,52.17,1647252.0
2023-07-28,53.28,53.75,52.67,53.51,1311318.0
2023-07-31,54.08,55.0,53.98,54.16,2206251.0
2023-08-01,53.45,55.75,52.91,55.32,3141729.0
2023-08-02,54.0,55.31,53.7,54.23,3924557.0
2023-08-03,51.87,55.27,51.174,55.0,3932613.0
2023-08-04,54.66,57.19,53.775,56.33,5270709.0
2023-08-07,56.43,56.43,54.635,55.99,2574354.0
2023-08-08,54.85,57.03,54.69,56.78,2735872.0
2023-08-09,56.9,57.0499,55.55,56.17,2328027.0
2023-08-10,56.87,56.95,55.05,55.9,2097719.0
2023-08-11,54.97,56.35,54.64,56.33,2075142.0
2023-08-14,55.71,56.415,55.51,56.29,1871396.0
2023-08-15,55.8,56.3599,54.53,54.77,2151341.0
2023-08-16,54.41,54.71,51.53,51.57,4443729.0
2023-08-17,51.61,52.37,50.68,50.68,3440631.0
2023-08-18,49.87,51.085,49.63,50.87,2754377.0
2023-08-21,50.84,51.32,49.03,49.13,2195322.0
2023-08-22,49.66,50.46,49.37,49.9,2604611.0
2023-08-23,49.65,50.875,49.3201,50.08,1867584.0
2023-08-24,50.13,50.61,49.09,50.16,2326664.0
2023-08-25,50.14,50.8,49.37,49.97,1895912.0
2023-08-28,50.09,51.0438,50.03,50.49,2402111.0
2023-08-29,50.5,51.79,50.2707,50.98,1564458.0
2023-08-30,50.97,53.1,50.82,52.5,2311923.0
2023-08-31,52.63,53.08,52.14,52.16,2638526.0
2023-09-01,52.5,53.33,52.15,52.52,1523373.0
2023-09-05,52.2,52.98,51.82,52.38,1913595.0
2023-09-06,52.38,52.67,51.44,52.05,1715131.0
2023-09-07,51.49,51.72,50.67,51.62,1605735.0
2023-09-08,51.74,52.1,50.17,50.91,1620138.0
2023-09-11,51.19,51.7,51.05,51.09,988250.0
2023-09-12,50.84,52.1,50.49,51.82,1710333.0
2023-09-13,51.94,52.2,49.78,49.86,2014374.0
2023-09-14,50.04,50.37,48.71,48.81,2808215.0
2023-09-15,48.36,48.5036,46.97,47.43,7054696.0
2023-09-18,47.34,47.77,46.738,47.15,3067802.0
2023-09-19,46.99,47.54,46.78,47.37,1885973.0
2023-09-20,47.59,48.9399,47.37,47.78,2225344.0
2023-09-21,46.83,46.99,45.93,46.03,2502518.0
2023-09-22,46.37,46.86,45.02,45.22,2055857.0
2023-09-25,45.01,45.75,44.892,45.46,1716970.0
2023-09-26,45.19,45.75,45.06,45.35,2231441.0
2023-09-27,45.51,46.38,45.13,46.08,4044180.0
2023-09-28,46.16,46.76,45.84,46.57,1633917.0
2023-09-29,47.56,47.92,45.91,46.16,1801147.0
2023-10-02,46.14,46.43,45.425,45.64,1801811.0
2023-10-03,45.01,45.51,42.32,42.61,3543358.0
2023-10-04,42.76,44.08,42.485,43.84,2086146.0
2023-10-05,43.76,44.06,42.75,43.77,1566079.0
2023-10-06,43.02,44.91,42.91,43.985,1982527.0
2023-10-09,43.53,44.07,43.03,43.715,1165987.0
2023-10-10,43.85,45.35,43.8,45.31,2011281.0
2023-10-11,45.52,45.96,44.74,45.04,912151.0
2023-10-12,44.95,45.15,43.16,43.53,1717181.0
2023-10-13,43.78,43.78,42.27,42.8,2735985.0
2023-10-16,42.88,43.44,42.4201,42.53,1800631.0
2023-10-17,42.05,43.03,42.05,42.46,2961706.0
2023-10-18,42.28,42.32,40.695,40.97,2761474.0
2023-10-19,41.28,41.425,39.375,39.39,2877829.0
2023-10-20,39.33,39.54,38.87,38.96,2611140.0
2023-10-23,38.54,39.74,38.31,38.48,2564314.0
2023-10-24,38.97,40.13,38.955,39.37,2243444.0
2023-10-25,38.7,38.89,37.805,38.19,3755113.0
2023-10-26,37.99,38.36,37.46,38.05,3368736.0
2023-10-27,38.03,38.73,37.45,38.6,2926829.0
2023-10-30,38.6,39.13,38.38,38.97,2240122.0
2023-10-31,39.18,39.45,35.0,36.25,12604148.0
2023-11-01,36.06,36.54,35.465,36.46,6345533.0
2023-11-02,37.34,37.5,33.8,35.5,8740682.0
2023-11-03,36.68,38.28,36.52,37.69,7021193.0
2023-11-06,37.43,37.54,36.41,37.11,3307556.0
2023-11-07,37.04,38.25,36.81,38.01,3348022.0
2023-11-08,38.02,38.54,37.7,37.78,2983996.0
2023-11-09,38.11,38.14,36.115,36.16,3427052.0
2023-11-10,36.43,36.78,35.9201,36.7,2187432.0
2023-11-13,36.39,36.4799,35.44,35.71,2400729.0
2023-11-14,37.37,40.87,37.36,40.08,6942351.0
